Time,RPM,Speed,Motor Current,Pack Voltage,Controller Temperature,Motor Temperature,Lowest Cell Voltage,Low Cell Voltage ID,Average Cell Voltage,Highest Cell Voltage,High Cell Voltage ID,State of Charge,Errors,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24
1.0017569065093994,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2119,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.05,4.039,4.0395,4.0415,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.007155179977417,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2119,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.05,4.039,4.0395,4.0415,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0130553245544434,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2119,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.05,4.039,4.0395,4.0415,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0189120769500732,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2119,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.05,4.039,4.0395,4.0415,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.024683952331543,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2119,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.039,4.0395,4.0415,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0305676460266113,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2119,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.039,4.0395,4.0415,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.036388874053955,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2119,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.0395,4.0415,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0421957969665527,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2119,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.0415,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0480897426605225,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2119,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.0415,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0539090633392334,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2119,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0598139762878418,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2119,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0656702518463135,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0715293884277344,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0773553848266602,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0832204818725586,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2119,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0890626907348633,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.0948805809020996,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.101027011871338,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.8865,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.1068215370178223,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.112696886062622,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.118664026260376,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9956,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.1244380474090576,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.130316972732544,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.1371862888336182,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0393,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.1428353786468506,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.1486704349517822,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0224,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.1544685363769531,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0769,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.160351276397705,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.1661674976348877,0,0.0,0.0,0.0,42,18,3.885,0,4.0307,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.1720256805419922,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.178011417388916,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.182389736175537,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.1878726482391357,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.1927061080932617,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.1981971263885498,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2039952278137207,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2098007202148438,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2160818576812744,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2218947410583496,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2277705669403076,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2336039543151855,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.0485,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2394862174987793,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.05,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2452716827392578,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.05,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2537708282470703,0,0.0,0.0,0.0,42,18,3.885,0,4.031,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.05,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2593324184417725,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.05,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2651000022888184,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.05,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
1.2695071697235107,0,0.0,0.0,0.0,42,18,3.885,0,4.0309,4.2104,2,94.5, Low Voltage,4.1326,4.2104,3.9919,4.0314,3.885,4.0121,3.9971,4.0378,3.9969,4.0239,4.0784,4.0223,4.0434,4.0224,4.0355,4.0426,4.0299,3.955,4.0375,4.05,4.0375,4.038,4.043,3.9889,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
