Time,RPM,Speed,Motor Current,Pack Voltage,Controller Temperature,Motor Temperature,Lowest Cell Voltage,Low Cell Voltage ID,Average Cell Voltage,Highest Cell Voltage,High Cell Voltage ID,State of Charge,Errors,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24
799.5361168384552,0,0.0,0.0,52.5,36,23,3.807,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.5401582717896,0,0.0,0.0,52.5,36,23,3.807,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.5442569255829,0,0.0,0.0,52.5,36,23,3.807,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.5592851638794,0,0.0,0.0,52.5,36,23,3.807,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.5657253265381,0,0.0,0.0,52.5,36,23,3.807,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.5691204071045,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.5731132030487,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.5813739299774,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.5970501899719,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6008729934692,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6052968502045,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6092505455017,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6132562160492,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6174671649933,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6215298175812,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6314361095428,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6419234275818,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6457476615906,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6502602100372,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6594369411469,0,0.0,0.0,52.5,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6645488739014,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6679403781891,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6805131435394,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6839263439178,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6879408359528,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6920442581177,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.6960210800171,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.7000412940979,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.7041347026825,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.7081775665283,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.7254016399384,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.7292201519012,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.7332329750061,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.7372524738312,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.7413160800934,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8948,3.9313,3.9039,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.7453212738037,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8948,3.9313,3.9054,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.7492926120758,0,0.0,0.0,52.5,36,23,3.8055,0,3.9023,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8948,3.9313,3.9054,3.9145,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.9155,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
