Time,RPM,Speed,Motor Current,Pack Voltage,Controller Temperature,Motor Temperature,Lowest Cell Voltage,Low Cell Voltage ID,Average Cell Voltage,Highest Cell Voltage,High Cell Voltage ID,State of Charge,Errors,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24
17.786837339401245,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.80542516708374,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.810117721557617,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.813934087753296,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.81807589530945,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.82268762588501,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.829013109207153,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.832533836364746,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.83671522140503,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.840993642807007,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.84519910812378,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.84942388534546,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.85359001159668,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.860950708389282,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8649685382843,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.86942195892334,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.9725,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.873510360717773,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.88698720932007,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.903878211975098,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.0875,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.907854795455933,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.912014722824097,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.916203022003174,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.920428037643433,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.92486262321472,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.92900824546814,0,0.0,0.0,0.7,38,11,3.8475,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.933213472366333,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.937440156936646,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.94166350364685,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9686,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.945886850357056,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.950258255004883,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.954639196395874,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.958901405334473,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.963086366653442,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.967338800430298,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.97148585319519,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.979164123535156,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.987131118774414,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.99594283103943,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1444,2,98.0, Low Voltage,4.089,4.1444,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9639,3.9698,3.9839,3.9714,3.973,3.9698,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
